scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-20,4513,CAUTION,0,0,True,False,16.02,16.1,19.21,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:83.2%|GATE_PASS:G2_BB:14.1%|GATE_FAIL:G3_LOW_LIQ:5.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4523,CAUTION,0,0,True,False,30.65,30.8,32.34,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_PASS:G2_BB:5.3%|GATE_FAIL:G3_LOW_LIQ:5.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4527,CAUTION,0,0,True,False,43.38,43.6,45.78,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_PASS:G2_BB:3.7%|GATE_FAIL:G3_LOW_LIQ:1.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4528,CAUTION,0,0,True,False,15.82,15.9,18.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.9%|GATE_PASS:G2_BB:9.9%|GATE_FAIL:G3_LOW_LIQ:0.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4529,CAUTION,0,0,True,False,3.39,3.41,3.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_FAIL:G2_BB_WIDE:15.7%|GATE_FAIL:G3_LOW_LIQ:0.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4530,CAUTION,0,0,True,False,28.21,28.35,30.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.4%|GATE_PASS:G2_BB:6.9%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4533,CAUTION,0,0,True,False,31.74,31.9,35.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.6%|GATE_FAIL:G2_BB_WIDE:17.6%|GATE_PASS:G3_LIQ:116.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4534,CAUTION,0,0,True,False,26.62,26.75,30.87,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.9%|GATE_FAIL:G2_BB_WIDE:30.0%|GATE_PASS:G3_LIQ:40.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4535,CAUTION,0,0,True,False,28.06,28.2,29.61,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.4%|GATE_PASS:G2_BB:4.7%|GATE_FAIL:G3_LOW_LIQ:0.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4538,CAUTION,0,0,True,False,18.76,18.85,19.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.4%|GATE_PASS:G2_BB:2.2%|GATE_FAIL:G3_LOW_LIQ:0.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4532,CAUTION,0,0,True,False,24.73,24.85,27.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.5%|GATE_FAIL:G2_BB_WIDE:16.1%|GATE_PASS:G3_LIQ:39.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4541,CAUTION,0,0,True,False,49.1,49.35,51.82,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.9%|GATE_FAIL:G2_BB_WIDE:25.5%|GATE_PASS:G3_LIQ:51.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4536,CAUTION,0,0,True,False,156.22,157.0,164.85,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_PASS:G2_BB:6.8%|GATE_PASS:G3_LIQ:29.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4542,CAUTION,0,0,True,False,171.64,172.5,207.38,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.5%|GATE_FAIL:G2_BB_WIDE:21.7%|GATE_PASS:G3_LIQ:192.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4540,CAUTION,0,0,True,False,58.51,58.8,61.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.7%|GATE_FAIL:G2_BB_WIDE:46.8%|GATE_PASS:G3_LIQ:210.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4543,CAUTION,0,0,True,False,38.31,38.5,40.43,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.2%|GATE_FAIL:G2_BB_WIDE:25.8%|GATE_PASS:G3_LIQ:36.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4549,CAUTION,0,0,True,False,101.99,102.5,107.62,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.8%|GATE_FAIL:G2_BB_WIDE:24.0%|GATE_PASS:G3_LIQ:23.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4545,CAUTION,0,0,True,False,30.65,30.8,34.65,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.3%|GATE_PASS:G2_BB:9.4%|GATE_FAIL:G3_LOW_LIQ:4.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4550,CAUTION,0,0,True,False,24.38,24.5,25.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_PASS:G2_BB:2.6%|GATE_FAIL:G3_LOW_LIQ:0.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4554,CAUTION,0,0,True,False,29.35,29.5,31.34,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:5.9%|GATE_FAIL:G3_LOW_LIQ:1.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4552,CAUTION,0,0,True,False,20.89,21.0,22.26,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.8%|GATE_PASS:G2_BB:4.4%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4556,CAUTION,0,0,True,False,31.84,32.0,34.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.9%|GATE_FAIL:G2_BB_WIDE:24.3%|GATE_PASS:G3_LIQ:8.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4555,CAUTION,0,0,True,False,40.2,40.4,42.42,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:19.9%|GATE_FAIL:G3_LOW_LIQ:9.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4558,CAUTION,0,0,True,False,19.45,19.55,20.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.7%|GATE_FAIL:G2_BB_WIDE:18.8%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4561,CAUTION,0,0,True,False,35.12,35.3,39.27,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_FAIL:G2_BB_WIDE:22.8%|GATE_FAIL:G3_LOW_LIQ:7.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4557,CAUTION,0,0,True,False,52.44,52.7,61.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.0%|GATE_FAIL:G2_BB_WIDE:17.0%|GATE_FAIL:G3_LOW_LIQ:5.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4560,CAUTION,0,0,True,False,33.08,33.25,34.91,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.1%|GATE_PASS:G2_BB:4.8%|GATE_FAIL:G3_LOW_LIQ:9.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4563,CAUTION,0,0,True,False,40.55,40.75,45.26,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_PASS:G2_BB:9.8%|GATE_FAIL:G3_LOW_LIQ:5.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4562,CAUTION,0,0,True,False,35.42,35.6,39.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:28.5%|GATE_PASS:G3_LIQ:23.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4568,CAUTION,0,0,True,False,41.74,41.95,44.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_FAIL:G2_BB_WIDE:133.4%|GATE_FAIL:G3_LOW_LIQ:0.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4566,CAUTION,0,0,True,False,68.66,69.0,74.76,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.7%|GATE_FAIL:G2_BB_WIDE:35.3%|GATE_PASS:G3_LIQ:126.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4564,CAUTION,0,0,True,False,19.85,19.95,20.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_PASS:G2_BB:11.5%|GATE_FAIL:G3_LOW_LIQ:19.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4577,CAUTION,0,0,True,False,144.77,145.5,152.78,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.5%|GATE_FAIL:G2_BB_WIDE:64.9%|GATE_PASS:G3_LIQ:355.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4569,CAUTION,0,0,True,False,203.97,205.0,215.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:66.6%|GATE_PASS:G3_LIQ:51.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4572,CAUTION,0,0,True,False,147.26,148.0,155.4,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:4.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4576,CAUTION,0,0,True,False,197.01,198.0,207.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.0%|GATE_FAIL:G2_BB_WIDE:74.7%|GATE_PASS:G3_LIQ:769.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4580,CAUTION,0,0,True,False,79.8,80.2,84.21,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_PASS:G2_BB:2.0%|GATE_FAIL:G3_LOW_LIQ:3.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4584,CAUTION,0,0,True,False,41.29,41.5,43.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.0%|GATE_FAIL:G2_BB_WIDE:133.5%|GATE_FAIL:G3_LOW_LIQ:0.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4588,CAUTION,0,0,True,False,60.0,60.3,64.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_PASS:G2_BB:9.7%|GATE_FAIL:G3_LOW_LIQ:5.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4581,CAUTION,0,0,True,False,50.65,50.9,53.55,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4583,CAUTION,0,0,True,False,741.27,745.0,782.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_PASS:G3_LIQ:157.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4590,CAUTION,0,0,True,False,77.81,78.2,82.11,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_PASS:G2_BB:10.5%|GATE_FAIL:G3_LOW_LIQ:10.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4702,CAUTION,0,0,True,False,9.93,9.98,10.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.6%|GATE_PASS:G2_BB:3.7%|GATE_FAIL:G3_LOW_LIQ:1.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4609,CAUTION,0,0,True,False,4.11,4.13,4.34,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.2%|GATE_FAIL:G2_BB_WIDE:235.4%|GATE_FAIL:G3_LOW_LIQ:0.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4711,CAUTION,0,0,True,False,15.72,15.8,17.96,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.0%|GATE_PASS:G2_BB:10.9%|GATE_FAIL:G3_LOW_LIQ:1.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4707,CAUTION,0,0,True,False,15.77,15.85,16.64,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_FAIL:G2_BB_WIDE:54.9%|GATE_PASS:G3_LIQ:49.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4706,CAUTION,0,0,True,False,31.59,31.75,33.34,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:10.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4716,CAUTION,0,0,True,False,15.67,15.75,16.54,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_FAIL:G2_BB_WIDE:20.3%|GATE_FAIL:G3_LOW_LIQ:7.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4714,CAUTION,0,0,True,False,16.62,16.7,17.54,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_PASS:G3_LIQ:22.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4721,CAUTION,0,0,True,False,90.94,91.4,95.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_FAIL:G2_BB_WIDE:34.9%|GATE_PASS:G3_LIQ:156.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4728,CAUTION,0,0,True,False,391.53,393.5,413.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_PASS:G2_BB:6.6%|GATE_FAIL:G3_LOW_LIQ:3.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4726,CAUTION,0,0,True,False,29.6,29.75,31.29,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:7.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4722,CAUTION,0,0,True,False,197.01,198.0,207.9,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:20.0%|GATE_PASS:G3_LIQ:311.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4720,CAUTION,0,0,True,False,24.18,24.3,25.52,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:43.6%|GATE_PASS:G3_LIQ:112.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4729,CAUTION,0,0,True,False,20.25,20.35,21.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:8.7%|GATE_FAIL:G3_LOW_LIQ:3.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4735,CAUTION,0,0,True,False,30.35,30.5,33.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_PASS:G2_BB:5.0%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4741,CAUTION,0,0,True,False,55.22,55.5,58.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:109.3%|GATE_PASS:G3_LIQ:55.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4736,CAUTION,0,0,True,False,123.38,124.0,130.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_PASS:G2_BB:4.9%|GATE_FAIL:G3_LOW_LIQ:19.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4737,CAUTION,0,0,True,False,62.98,63.3,75.29,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.8%|GATE_FAIL:G2_BB_WIDE:16.0%|GATE_FAIL:G3_LOW_LIQ:17.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4739,CAUTION,0,0,True,False,92.04,92.5,97.12,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.9%|GATE_FAIL:G2_BB_WIDE:22.8%|GATE_PASS:G3_LIQ:409.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4745,CAUTION,0,0,True,False,18.66,18.75,19.74,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_PASS:G2_BB:10.3%|GATE_FAIL:G3_LOW_LIQ:7.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4744,CAUTION,0,0,True,False,31.24,31.4,38.85,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.3%|GATE_FAIL:G2_BB_WIDE:24.3%|GATE_PASS:G3_LIQ:29.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4747,CAUTION,0,0,True,False,52.14,52.4,55.44,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.5%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:1.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4749,CAUTION,0,0,True,False,979.08,984.0,1033.2,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:20.4%|GATE_PASS:G3_LIQ:1902.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4754,CAUTION,0,0,True,False,37.21,37.4,39.27,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.4%|GATE_PASS:G2_BB:2.2%|GATE_FAIL:G3_LOW_LIQ:0.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4760,CAUTION,0,0,True,False,259.69,261.0,283.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.1%|GATE_FAIL:G2_BB_WIDE:60.5%|GATE_PASS:G3_LIQ:283.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4755,CAUTION,0,0,True,False,165.67,166.5,174.83,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:19.0%|GATE_PASS:G3_LIQ:145.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4767,CAUTION,0,0,True,False,27.01,27.15,29.09,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:15.1%|GATE_FAIL:G3_LOW_LIQ:0.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4768,CAUTION,0,0,True,False,505.46,508.0,533.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_FAIL:G2_BB_WIDE:18.8%|GATE_PASS:G3_LIQ:847.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4764,CAUTION,0,0,True,False,232.33,233.5,245.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:87.6%|GATE_PASS:G3_LIQ:553.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4766,CAUTION,0,0,True,False,349.25,351.0,383.78,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_FAIL:G2_BB_WIDE:20.4%|GATE_PASS:G3_LIQ:344.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4772,CAUTION,0,0,True,False,325.37,327.0,343.35,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_FAIL:G2_BB_WIDE:16.5%|GATE_PASS:G3_LIQ:589.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4804,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: DATE_NOT_IN_OHLCV,DATE_NOT_IN_OHLCV
2026-04-21,2026-04-20,4806,CAUTION,0,0,True,False,10.15,10.2,10.71,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.0%|GATE_FAIL:G2_BB_WIDE:200.9%|GATE_FAIL:G3_LOW_LIQ:0.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4903,CAUTION,0,0,True,False,51.34,51.6,54.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.7%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:617.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4905,CAUTION,0,0,True,False,85.07,85.5,97.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:79.5%|GATE_FAIL:G2_BB_WIDE:23.4%|GATE_PASS:G3_LIQ:10.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4807,CAUTION,0,0,True,False,15.37,15.45,16.22,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.1%|GATE_FAIL:G2_BB_WIDE:17.0%|GATE_FAIL:G3_LOW_LIQ:1.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4909,CAUTION,0,0,True,False,65.77,66.1,69.41,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.2%|GATE_FAIL:G2_BB_WIDE:25.3%|GATE_PASS:G3_LIQ:139.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4908,CAUTION,0,0,True,False,186.56,187.5,196.88,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:79.2%|GATE_PASS:G3_LIQ:899.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4907,CAUTION,0,0,True,False,39.3,39.5,44.1,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.0%|GATE_PASS:G2_BB:5.2%|GATE_FAIL:G3_LOW_LIQ:1.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4906,CAUTION,0,0,True,False,38.31,38.5,40.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_FAIL:G2_BB_WIDE:31.4%|GATE_PASS:G3_LIQ:2246.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4911,CAUTION,0,0,True,False,36.81,37.0,43.58,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:83.1%|GATE_FAIL:G2_BB_WIDE:20.1%|GATE_FAIL:G3_LOW_LIQ:2.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4916,CAUTION,0,0,True,False,68.16,68.5,71.92,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_FAIL:G2_BB_WIDE:25.8%|GATE_PASS:G3_LIQ:371.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,4923,CAUTION,0,0,True,False,34.92,35.1,38.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.1%|GATE_PASS:G2_BB:8.7%|GATE_FAIL:G3_LOW_LIQ:3.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
