scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-07,2026-05-07,4977,CAUTION,0,0,True,False,226.86,228.0,253.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.7%|GATE_FAIL:G2_BB_WIDE:32.5%|GATE_PASS:G3_LIQ:2718.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4976,CAUTION,0,0,True,False,29.65,29.8,32.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.6%|GATE_PASS:G2_BB:11.6%|GATE_FAIL:G3_LOW_LIQ:18.0M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4987,CAUTION,0,0,True,False,81.09,81.5,85.58,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.5%|GATE_PASS:G2_BB:0.3%|GATE_FAIL:G3_LOW_LIQ:2.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4979,CAUTION,0,0,True,False,696.5,700.0,735.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_FAIL:G2_BB_WIDE:58.7%|GATE_PASS:G3_LIQ:4690.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4989,CAUTION,0,0,True,False,102.48,103.0,108.15,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.4%|GATE_FAIL:G2_BB_WIDE:43.5%|GATE_PASS:G3_LIQ:1792.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4991,CAUTION,0,0,True,False,686.55,690.0,761.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.5%|GATE_FAIL:G2_BB_WIDE:38.4%|GATE_PASS:G3_LIQ:2421.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4994,CAUTION,0,0,True,False,98.01,98.5,103.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_PASS:G2_BB:7.0%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4995,CAUTION,0,0,True,False,45.27,45.5,47.77,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_PASS:G2_BB:11.2%|GATE_FAIL:G3_LOW_LIQ:2.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,4999,CAUTION,0,0,True,False,20.99,21.1,24.36,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.8%|GATE_PASS:G2_BB:14.9%|GATE_FAIL:G3_LOW_LIQ:4.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5202,CAUTION,0,0,True,False,13.03,13.1,15.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.5%|GATE_FAIL:G2_BB_WIDE:18.1%|GATE_FAIL:G3_LOW_LIQ:4.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5203,CAUTION,0,0,True,False,64.87,65.2,68.67,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:9.7%|GATE_FAIL:G3_LOW_LIQ:17.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:77.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5201,CAUTION,0,0,True,False,30.5,30.65,32.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:76.8%|GATE_FAIL:G2_BB_WIDE:47.9%|GATE_FAIL:G3_LOW_LIQ:8.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5210,CAUTION,0,0,True,False,27.46,27.6,30.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.6%|GATE_FAIL:G2_BB_WIDE:32.8%|GATE_FAIL:G3_LOW_LIQ:8.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5211,CAUTION,0,0,True,False,20.15,20.25,21.26,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.2%|GATE_FAIL:G2_BB_WIDE:22.9%|GATE_FAIL:G3_LOW_LIQ:2.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5220,CAUTION,0,0,True,False,20.15,20.25,21.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:6.7%|GATE_FAIL:G3_LOW_LIQ:1.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5222,CAUTION,0,0,True,False,135.82,136.5,150.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.2%|GATE_FAIL:G2_BB_WIDE:22.3%|GATE_PASS:G3_LIQ:190.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5215,CAUTION,0,0,True,False,38.95,39.15,41.11,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.0%|GATE_PASS:G2_BB:5.3%|GATE_FAIL:G3_LOW_LIQ:2.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5212,CAUTION,0,0,True,False,46.91,47.15,52.19,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.6%|GATE_PASS:G2_BB:7.6%|GATE_FAIL:G3_LOW_LIQ:1.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5223,CAUTION,0,0,True,False,24.58,24.7,27.77,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.3%|GATE_PASS:G2_BB:9.5%|GATE_FAIL:G3_LOW_LIQ:1.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5230,CAUTION,0,0,True,False,16.91,17.0,19.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.6%|GATE_FAIL:G2_BB_WIDE:18.0%|GATE_FAIL:G3_LOW_LIQ:5.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5227,CAUTION,0,0,True,False,20.7,20.8,23.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.0%|GATE_PASS:G2_BB:11.2%|GATE_FAIL:G3_LOW_LIQ:3.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:82.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5228,CAUTION,0,0,True,False,36.17,36.35,38.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.6%|GATE_FAIL:G2_BB_WIDE:37.1%|GATE_PASS:G3_LIQ:36.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5225,CAUTION,0,0,True,False,76.52,76.9,81.27,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.5%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:24.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:76.3%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5234,CAUTION,0,0,True,False,396.51,398.5,421.05,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:79.8%|GATE_FAIL:G2_BB_WIDE:19.7%|GATE_PASS:G3_LIQ:465.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5236,CAUTION,0,0,True,False,159.2,160.0,176.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.6%|GATE_FAIL:G2_BB_WIDE:26.6%|GATE_PASS:G3_LIQ:98.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5243,CAUTION,0,0,True,False,106.47,107.0,124.95,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:79.3%|GATE_FAIL:G2_BB_WIDE:28.6%|GATE_PASS:G3_LIQ:630.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5245,CAUTION,0,0,True,False,26.27,26.4,27.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.9%|GATE_FAIL:G2_BB_WIDE:15.8%|GATE_FAIL:G3_LOW_LIQ:2.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:72.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5244,CAUTION,0,0,True,False,40.15,40.35,53.34,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:79.4%|GATE_FAIL:G2_BB_WIDE:28.1%|GATE_PASS:G3_LIQ:95.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5258,CAUTION,0,0,True,False,48.26,48.5,54.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_PASS:G2_BB:13.4%|GATE_FAIL:G3_LOW_LIQ:26.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5274,CAUTION,0,0,True,False,17800.55,17890.0,18784.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.2%|GATE_FAIL:G2_BB_WIDE:49.0%|GATE_PASS:G3_LIQ:5721.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5272,CAUTION,0,0,True,False,24.33,24.45,28.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.9%|GATE_FAIL:G2_BB_WIDE:26.4%|GATE_PASS:G3_LIQ:19.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5269,CAUTION,0,0,True,False,1363.15,1370.0,1438.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:27.8%|GATE_PASS:G3_LIQ:2264.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5285,CAUTION,0,0,True,False,57.31,57.6,60.69,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_PASS:G2_BB:13.7%|GATE_FAIL:G3_LOW_LIQ:21.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5289,CAUTION,0,0,True,False,1567.12,1575.0,1653.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_FAIL:G2_BB_WIDE:48.8%|GATE_PASS:G3_LIQ:6401.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5291,CAUTION,0,0,True,False,63.68,64.0,81.8,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:77.9%|GATE_FAIL:G2_BB_WIDE:35.3%|GATE_PASS:G3_LIQ:124.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5288,CAUTION,0,0,True,False,152.73,153.5,178.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.0%|GATE_FAIL:G2_BB_WIDE:22.7%|GATE_PASS:G3_LIQ:70.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5299,CAUTION,0,0,True,False,92.14,92.6,97.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_FAIL:G2_BB_WIDE:20.3%|GATE_PASS:G3_LIQ:29.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5251,CAUTION,0,0,True,False,28.95,29.1,31.66,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.0%|GATE_PASS:G2_BB:11.3%|GATE_FAIL:G3_LOW_LIQ:4.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5302,CAUTION,0,0,True,False,11.94,12.0,12.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.9%|GATE_PASS:G2_BB:13.0%|GATE_FAIL:G3_LOW_LIQ:9.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5310,CAUTION,0,0,True,False,24.63,24.75,25.99,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:94.9%|GATE_FAIL:G3_LOW_LIQ:0.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:87.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5309,CAUTION,0,0,True,False,63.48,63.8,66.99,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.4%|GATE_FAIL:G2_BB_WIDE:17.1%|GATE_PASS:G3_LIQ:360.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5312,CAUTION,0,0,True,False,95.72,96.2,101.01,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_PASS:G2_BB:3.8%|GATE_FAIL:G3_LOW_LIQ:4.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5315,CAUTION,0,0,True,False,22.19,22.3,23.42,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.9%|GATE_PASS:G2_BB:6.1%|GATE_FAIL:G3_LOW_LIQ:10.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5344,CAUTION,0,0,True,False,15.97,16.05,19.84,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.5%|GATE_FAIL:G2_BB_WIDE:36.6%|GATE_FAIL:G3_LOW_LIQ:6.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5340,CAUTION,0,0,True,False,115.92,116.5,140.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.0%|GATE_FAIL:G2_BB_WIDE:22.4%|GATE_PASS:G3_LIQ:946.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5328,CAUTION,0,0,True,False,28.46,28.6,30.03,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:19.9%|GATE_PASS:G3_LIQ:183.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5347,CAUTION,0,0,True,False,184.57,185.5,194.78,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:41.0%|GATE_PASS:G3_LIQ:5549.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5351,CAUTION,0,0,True,False,76.91,77.3,81.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:23.3%|GATE_PASS:G3_LIQ:1680.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.7%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5355,CAUTION,0,0,True,False,6.81,6.84,7.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.9%|GATE_PASS:G2_BB:10.8%|GATE_FAIL:G3_LOW_LIQ:0.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5353,CAUTION,0,0,True,False,26.42,26.55,29.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.3%|GATE_PASS:G2_BB:13.2%|GATE_FAIL:G3_LOW_LIQ:5.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5356,CAUTION,0,0,True,False,26.91,27.05,28.51,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_PASS:G2_BB:10.2%|GATE_FAIL:G3_LOW_LIQ:4.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5381,CAUTION,0,0,True,False,24.08,24.2,25.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.6%|GATE_PASS:G2_BB:14.3%|GATE_PASS:G3_LIQ:21.8M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:75.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5371,CAUTION,0,0,True,False,72.83,73.2,76.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.7%|GATE_FAIL:G2_BB_WIDE:19.9%|GATE_PASS:G3_LIQ:418.0M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5386,CAUTION,0,0,True,False,519.39,522.0,548.1,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:51.9%|GATE_PASS:G3_LIQ:1102.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5392,CAUTION,0,0,True,False,41.49,41.7,43.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.1%|GATE_FAIL:G2_BB_WIDE:23.7%|GATE_PASS:G3_LIQ:133.3M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5425,CAUTION,0,0,True,False,71.14,71.5,75.08,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.9%|GATE_FAIL:G2_BB_WIDE:25.6%|GATE_PASS:G3_LIQ:586.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5410,CAUTION,0,0,True,False,36.32,36.5,38.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:16.3%|GATE_PASS:G3_LIQ:24.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5426,CAUTION,0,0,True,False,17.81,17.9,19.64,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.8%|GATE_PASS:G2_BB:14.7%|GATE_FAIL:G3_LOW_LIQ:7.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.3%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5438,CAUTION,0,0,True,False,19.95,20.05,21.05,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.0%|GATE_PASS:G2_BB:6.5%|GATE_FAIL:G3_LOW_LIQ:2.1M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5439,CAUTION,0,0,True,False,404.96,407.0,427.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.8%|GATE_FAIL:G2_BB_WIDE:29.8%|GATE_PASS:G3_LIQ:3636.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5452,CAUTION,0,0,True,False,32.79,32.95,37.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.1%|GATE_FAIL:G2_BB_WIDE:15.5%|GATE_PASS:G3_LIQ:94.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5443,CAUTION,0,0,True,False,124.38,125.0,144.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.0%|GATE_FAIL:G2_BB_WIDE:25.8%|GATE_PASS:G3_LIQ:1582.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5460,CAUTION,0,0,True,False,14.97,15.05,16.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.1%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:0.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5464,CAUTION,0,0,True,False,47.41,47.65,50.03,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:59.1%|GATE_PASS:G3_LIQ:35.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5465,CAUTION,0,0,True,False,24.88,25.0,27.77,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.4%|GATE_PASS:G2_BB:8.1%|GATE_FAIL:G3_LOW_LIQ:4.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.9%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5469,CAUTION,0,0,True,False,83.88,84.3,88.52,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.3%|GATE_FAIL:G2_BB_WIDE:20.2%|GATE_PASS:G3_LIQ:492.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5468,CAUTION,0,0,True,False,17.91,18.0,19.64,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.0%|GATE_PASS:G2_BB:4.7%|GATE_FAIL:G3_LOW_LIQ:1.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5471,CAUTION,0,0,True,False,43.88,44.1,48.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.3%|GATE_FAIL:G2_BB_WIDE:17.1%|GATE_PASS:G3_LIQ:74.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,5474,CAUTION,0,0,True,False,171.14,172.0,180.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:34.9%|GATE_PASS:G3_LIQ:110.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
