scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-21,6570,CAUTION,0,0,True,False,13.48,13.550000190734863,14.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6560,CAUTION,0,0,True,False,13.48,13.550000190734863,14.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6573,CAUTION,0,0,True,False,13.48,13.550000190734863,14.23,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6584,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6588,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6577,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6591,CAUTION,0,0,True,False,152.73,153.5,161.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_FAIL:G2_BB_WIDE:53.7%|GATE_PASS:G3_LIQ:863.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6579,CAUTION,0,0,True,False,152.73,153.5,161.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_FAIL:G2_BB_WIDE:53.7%|GATE_PASS:G3_LIQ:863.1M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6664,CAUTION,0,0,True,False,82.68,83.0999984741211,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:133.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6668,CAUTION,0,0,True,False,82.68,83.0999984741211,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:133.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6658,CAUTION,0,0,True,False,82.68,83.0999984741211,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:133.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6667,CAUTION,0,0,True,False,82.68,83.0999984741211,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:133.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6654,CAUTION,0,0,True,False,82.68,83.0999984741211,87.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:133.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6679,CAUTION,0,0,True,False,19.8,19.899999618530273,20.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_PASS:G2_BB:11.7%|GATE_FAIL:G3_LOW_LIQ:0.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6674,CAUTION,0,0,True,False,19.8,19.899999618530273,20.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_PASS:G2_BB:11.7%|GATE_FAIL:G3_LOW_LIQ:0.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6672,CAUTION,0,0,True,False,19.8,19.899999618530273,20.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_PASS:G2_BB:11.7%|GATE_FAIL:G3_LOW_LIQ:0.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6691,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6683,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6684,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6693,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6695,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6708,CAUTION,0,0,True,False,445.76,448.0,470.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:61.2%|GATE_PASS:G3_LIQ:646.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6715,CAUTION,0,0,True,False,445.76,448.0,470.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:61.2%|GATE_PASS:G3_LIQ:646.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6716,CAUTION,0,0,True,False,445.76,448.0,470.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:61.2%|GATE_PASS:G3_LIQ:646.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6706,CAUTION,0,0,True,False,445.76,448.0,470.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:61.2%|GATE_PASS:G3_LIQ:646.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6698,CAUTION,0,0,True,False,445.76,448.0,470.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:61.2%|GATE_PASS:G3_LIQ:646.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6722,CAUTION,0,0,True,False,172.63,173.5,182.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_PASS:G2_BB:10.3%|GATE_PASS:G3_LIQ:53.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6725,CAUTION,0,0,True,False,172.63,173.5,182.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_PASS:G2_BB:10.3%|GATE_PASS:G3_LIQ:53.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6727,CAUTION,0,0,True,False,172.63,173.5,182.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_PASS:G2_BB:10.3%|GATE_PASS:G3_LIQ:53.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6720,CAUTION,0,0,True,False,172.63,173.5,182.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_PASS:G2_BB:10.3%|GATE_PASS:G3_LIQ:53.0M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6742,CAUTION,0,0,True,False,22.93,23.049999237060547,24.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.4%|GATE_PASS:G2_BB:10.7%|GATE_FAIL:G3_LOW_LIQ:5.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6739,CAUTION,0,0,True,False,22.93,23.049999237060547,24.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.4%|GATE_PASS:G2_BB:10.7%|GATE_FAIL:G3_LOW_LIQ:5.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6735,CAUTION,0,0,True,False,22.93,23.049999237060547,24.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.4%|GATE_PASS:G2_BB:10.7%|GATE_FAIL:G3_LOW_LIQ:5.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6743,CAUTION,0,0,True,False,22.93,23.049999237060547,24.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.4%|GATE_PASS:G2_BB:10.7%|GATE_FAIL:G3_LOW_LIQ:5.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6789,CAUTION,0,0,True,False,87.46,87.9000015258789,92.3,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_FAIL:G2_BB_WIDE:16.7%|GATE_FAIL:G3_LOW_LIQ:13.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6799,CAUTION,0,0,True,False,87.46,87.9000015258789,92.3,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_FAIL:G2_BB_WIDE:16.7%|GATE_FAIL:G3_LOW_LIQ:13.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6788,CAUTION,0,0,True,False,87.46,87.9000015258789,92.3,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_FAIL:G2_BB_WIDE:16.7%|GATE_PASS:G3_LIQ:13.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6792,CAUTION,0,0,True,False,87.46,87.9000015258789,92.3,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.4%|GATE_FAIL:G2_BB_WIDE:16.7%|GATE_FAIL:G3_LOW_LIQ:13.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6829,CAUTION,0,0,True,False,513.42,516.0,541.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:46.0%|GATE_PASS:G3_LIQ:658.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6821,CAUTION,0,0,True,False,513.42,516.0,541.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:46.0%|GATE_PASS:G3_LIQ:658.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6831,CAUTION,0,0,True,False,513.42,516.0,541.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:46.0%|GATE_PASS:G3_LIQ:658.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6823,CAUTION,0,0,True,False,513.42,516.0,541.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:46.0%|GATE_PASS:G3_LIQ:658.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6830,CAUTION,0,0,True,False,513.42,516.0,541.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:46.0%|GATE_PASS:G3_LIQ:658.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6835,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6840,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,6854,CAUTION,0,0,True,False,38.95,39.150001525878906,41.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_PASS:G2_BB:9.5%|GATE_FAIL:G3_LOW_LIQ:14.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6834,CAUTION,0,0,True,False,38.95,39.150001525878906,41.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_PASS:G2_BB:9.5%|GATE_FAIL:G3_LOW_LIQ:14.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6921,CAUTION,0,0,True,False,19.45,19.549999237060547,20.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:15.0%|GATE_FAIL:G3_LOW_LIQ:0.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6922,CAUTION,0,0,True,False,19.45,19.549999237060547,20.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:15.0%|GATE_FAIL:G3_LOW_LIQ:0.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6913,CAUTION,0,0,True,False,19.45,19.549999237060547,20.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:15.0%|GATE_FAIL:G3_LOW_LIQ:0.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6924,CAUTION,0,0,True,False,19.45,19.549999237060547,20.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:15.0%|GATE_FAIL:G3_LOW_LIQ:0.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6916,CAUTION,0,0,True,False,19.45,19.549999237060547,20.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:15.0%|GATE_FAIL:G3_LOW_LIQ:0.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7556,CAUTION,0,0,True,False,133.33,134.0,143.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.3%|GATE_FAIL:G2_BB_WIDE:33.4%|GATE_PASS:G3_LIQ:13.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7631,CAUTION,0,0,True,False,133.33,134.0,143.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.3%|GATE_FAIL:G2_BB_WIDE:33.4%|GATE_FAIL:G3_LOW_LIQ:13.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6967,CAUTION,0,0,True,False,133.33,134.0,143.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.3%|GATE_FAIL:G2_BB_WIDE:33.4%|GATE_PASS:G3_LIQ:13.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,6996,CAUTION,0,0,True,False,133.33,134.0,143.85,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.3%|GATE_FAIL:G2_BB_WIDE:33.4%|GATE_PASS:G3_LIQ:13.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7769,CAUTION,0,0,True,False,4442.68,4465.0,4725.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:27.2%|GATE_PASS:G3_LIQ:4510.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7788,CAUTION,0,0,True,False,4442.68,4465.0,4725.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:27.2%|GATE_PASS:G3_LIQ:4510.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7753,CAUTION,0,0,True,False,4442.68,4465.0,4725.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:27.2%|GATE_PASS:G3_LIQ:4510.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7770,CAUTION,0,0,True,False,4442.68,4465.0,4725.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:27.2%|GATE_PASS:G3_LIQ:4510.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7751,CAUTION,0,0,True,False,4442.68,4465.0,4725.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_FAIL:G2_BB_WIDE:27.2%|GATE_PASS:G3_LIQ:4510.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7822,CAUTION,0,0,True,False,1542.25,1550.0,1779.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.7%|GATE_FAIL:G2_BB_WIDE:19.2%|GATE_PASS:G3_LIQ:1225.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7795,CAUTION,0,0,True,False,1542.25,1550.0,1779.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.7%|GATE_FAIL:G2_BB_WIDE:19.2%|GATE_PASS:G3_LIQ:1225.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7810,CAUTION,0,0,True,False,1542.25,1550.0,1779.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.7%|GATE_FAIL:G2_BB_WIDE:19.2%|GATE_PASS:G3_LIQ:1225.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,7792,CAUTION,0,0,True,False,1542.25,1550.0,1779.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.7%|GATE_FAIL:G2_BB_WIDE:19.2%|GATE_PASS:G3_LIQ:1225.4M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8032,CAUTION,0,0,True,False,402.98,405.0,425.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_FAIL:G2_BB_WIDE:78.1%|GATE_PASS:G3_LIQ:3917.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8016,CAUTION,0,0,True,False,402.98,405.0,425.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_FAIL:G2_BB_WIDE:78.1%|GATE_PASS:G3_LIQ:3917.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8021,CAUTION,0,0,True,False,402.98,405.0,425.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_FAIL:G2_BB_WIDE:78.1%|GATE_PASS:G3_LIQ:3917.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8024,CAUTION,0,0,True,False,402.98,405.0,425.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_FAIL:G2_BB_WIDE:78.1%|GATE_PASS:G3_LIQ:3917.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8028,CAUTION,0,0,True,False,402.98,405.0,425.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_FAIL:G2_BB_WIDE:78.1%|GATE_PASS:G3_LIQ:3917.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8038,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8040,CAUTION,0,0,True,False,145.77,146.5,153.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_FAIL:G2_BB_WIDE:42.9%|GATE_PASS:G3_LIQ:2402.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8034,CAUTION,0,0,True,False,145.77,146.5,153.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_FAIL:G2_BB_WIDE:42.9%|GATE_PASS:G3_LIQ:2402.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8042,CAUTION,0,0,True,False,145.77,146.5,153.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_FAIL:G2_BB_WIDE:42.9%|GATE_PASS:G3_LIQ:2402.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8039,CAUTION,0,0,True,False,145.77,146.5,153.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_FAIL:G2_BB_WIDE:42.9%|GATE_PASS:G3_LIQ:2402.2M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8048,CAUTION,0,0,True,False,785.05,789.0,828.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_FAIL:G2_BB_WIDE:53.5%|GATE_PASS:G3_LIQ:14054.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8049,CAUTION,0,0,True,False,42.34,42.54999923706055,44.68,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_PASS:G2_BB:7.2%|GATE_PASS:G3_LIQ:13.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8054,CAUTION,0,0,True,False,42.34,42.54999923706055,44.68,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_PASS:G2_BB:7.2%|GATE_PASS:G3_LIQ:13.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8059,CAUTION,0,0,True,False,42.34,42.54999923706055,44.68,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_PASS:G2_BB:7.2%|GATE_PASS:G3_LIQ:13.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8064,CAUTION,0,0,True,False,42.34,42.54999923706055,44.68,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_PASS:G2_BB:7.2%|GATE_PASS:G3_LIQ:13.8M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8072,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8067,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8071,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8068,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8069,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8089,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8088,CAUTION,0,0,True,False,22.09,22.200000762939453,23.31,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.2%|GATE_PASS:G2_BB:14.8%|GATE_FAIL:G3_LOW_LIQ:4.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8091,CAUTION,0,0,True,False,22.09,22.200000762939453,23.31,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.2%|GATE_PASS:G2_BB:14.8%|GATE_FAIL:G3_LOW_LIQ:4.3M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8101,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8093,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8096,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8097,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8102,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8155,CAUTION,0,0,True,False,43.28,43.5,45.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:18.9%|GATE_PASS:G3_LIQ:13.5M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8183,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8210,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8176,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
