scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-14,2026-04-13,6136,CAUTION,0,True,False,24.38,24.5,25.73,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6141,CAUTION,0,True,False,23.43,23.55,27.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6142,CAUTION,0,True,False,9.28,9.33,10.66,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6143,CAUTION,0,True,False,90.05,90.5,104.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6139,CAUTION,44,True,False,606.95,610.0,663.6,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/81
2026-04-14,2026-04-13,6146,CAUTION,15,True,False,200.49,201.5,211.58,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6147,WATCH,47,True,False,115.92,116.5,122.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/178
2026-04-14,2026-04-13,6151,CAUTION,0,True,False,34.73,34.9,36.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6150,CAUTION,0,True,False,53.73,54.0,65.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:15.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6152,CAUTION,37,True,False,17.91,18.0,21.37,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6154,CAUTION,0,True,False,13.23,13.3,13.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6153,CAUTION,0,True,False,17.36,17.45,18.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6158,CAUTION,0,True,False,18.26,18.35,19.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6156,CAUTION,0,True,False,19.55,19.65,20.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6160,CAUTION,0,True,False,15.22,15.3,17.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6161,CAUTION,0,True,False,41.34,41.55,43.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6155,CAUTION,40,True,False,50.05,50.3,52.81,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:24/195
2026-04-14,2026-04-13,6163,CAUTION,0,True,False,62.69,63.0,66.15,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6167,CAUTION,0,True,False,14.23,14.3,17.22,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6164,CAUTION,0,True,False,12.14,12.2,13.18,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6170,CAUTION,0,True,False,50.55,50.8,55.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6166,CAUTION,28,True,False,65.47,65.8,69.09,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6173,WATCH,47,True,False,71.44,71.8,75.39,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/195
2026-04-14,2026-04-13,6168,CAUTION,0,True,False,26.67,26.8,28.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6174,CAUTION,0,True,False,24.78,24.9,26.14,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6175,LONG,60,True,False,57.71,58.0,60.9,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/195
2026-04-14,2026-04-13,6182,CAUTION,0,True,False,35.67,35.85,39.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6185,CAUTION,0,True,False,13.88,13.95,14.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6187,CAUTION,0,True,False,1034.8,1040.0,1092.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6176,CAUTION,0,True,False,89.45,89.9,98.39,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6188,CAUTION,0,True,False,86.17,86.6,106.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6190,CAUTION,0,True,False,64.08,64.4,69.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6189,CAUTION,0,True,False,46.57,46.8,49.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6194,CAUTION,0,True,False,32.88,33.05,34.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6191,CAUTION,0,True,False,94.92,95.4,104.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6192,CAUTION,0,True,False,117.91,118.5,126.53,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6196,CAUTION,34,True,False,318.9,320.5,336.53,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6197,CAUTION,0,True,False,178.6,179.5,201.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6203,CAUTION,0,True,False,63.88,64.2,68.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6202,CAUTION,0,True,False,50.25,50.5,59.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6201,CAUTION,0,True,False,50.05,50.3,52.81,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6204,CAUTION,0,True,False,60.2,60.5,66.67,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6207,CAUTION,0,True,False,55.02,55.3,58.59,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6208,CAUTION,40,True,False,56.52,56.8,60.48,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:29/178
2026-04-14,2026-04-13,6205,WATCH,46,True,False,62.09,62.4,65.52,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/195
2026-04-14,2026-04-13,6210,CAUTION,0,True,False,20.4,20.5,21.53,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6206,CAUTION,0,True,False,101.49,102.0,108.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6209,CAUTION,42,True,False,60.2,60.5,63.53,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/105
2026-04-14,2026-04-13,6213,CAUTION,0,True,False,202.98,204.0,214.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6217,CAUTION,38,True,False,238.8,240.0,252.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:38/195|PERSIST_STABLE:51
2026-04-14,2026-04-13,6215,CAUTION,0,True,False,100.5,101.0,106.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6218,WATCH,45,True,False,38.21,38.4,40.32,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/88
2026-04-14,2026-04-13,6222,CAUTION,0,True,False,20.8,20.9,22.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6216,CAUTION,0,True,False,24.83,24.95,26.2,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6220,CAUTION,0,True,False,35.02,35.2,40.11,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6223,CAUTION,0,True,False,4522.27,4545.0,4772.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6225,CAUTION,0,True,False,18.86,18.95,23.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6226,CAUTION,0,True,False,13.33,13.4,15.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6227,CAUTION,18,True,False,92.83,93.3,97.97,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,6224,WATCH,64,True,False,47.61,47.85,50.24,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/195|PERSIST_STABLE:53
2026-04-14,2026-04-13,6228,CAUTION,0,True,False,24.88,25.0,26.25,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6229,CAUTION,0,True,False,22.34,22.45,23.57,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6233,CAUTION,0,True,False,25.57,25.7,31.97,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6234,WATCH,45,True,False,31.09,31.25,32.81,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/105
2026-04-14,2026-04-13,6230,CAUTION,0,True,False,146.76,147.5,173.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6237,CAUTION,0,True,False,36.96,37.15,40.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6235,CAUTION,0,True,False,44.28,44.5,50.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6241,CAUTION,0,True,False,10.05,10.1,10.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6244,CAUTION,0,True,False,25.82,25.95,34.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6239,CAUTION,43,True,False,217.41,218.5,229.43,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/178
2026-04-14,2026-04-13,6243,CAUTION,0,True,False,29.9,30.05,31.55,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6246,CAUTION,0,True,False,16.12,16.2,17.54,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6245,WATCH,47,True,False,75.42,75.8,79.59,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/88
2026-04-14,2026-04-13,6259,CAUTION,5,True,False,20.89,21.0,22.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.3M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:52
2026-04-14,2026-04-13,6263,CAUTION,0,True,False,130.84,131.5,138.08,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6257,WATCH,54,True,False,178.6,179.5,188.47,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/178
2026-04-14,2026-04-13,6261,CAUTION,40,True,False,82.29,82.7,86.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:30/178
2026-04-14,2026-04-13,6265,CAUTION,0,True,False,40.55,40.75,49.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6270,CAUTION,0,True,False,24.78,24.9,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6266,CAUTION,0,True,False,27.61,27.75,29.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6272,CAUTION,0,True,False,31.54,31.7,38.59,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6269,CAUTION,0,True,False,62.59,62.9,66.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6271,CAUTION,40,True,False,171.14,172.0,181.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:31/178
2026-04-14,2026-04-13,6274,CAUTION,0,True,False,797.0,801.0,841.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6275,CAUTION,0,True,False,49.0,49.25,53.45,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6276,CAUTION,0,True,False,31.19,31.35,39.48,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6279,CAUTION,0,True,False,102.98,103.5,110.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6277,CAUTION,0,True,False,69.65,70.0,75.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6278,WATCH,61,True,False,113.43,114.0,119.7,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/105|PERSIST_STABLE:58
2026-04-14,2026-04-13,6281,CAUTION,0,True,False,51.74,52.0,55.55,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6282,CAUTION,0,True,False,45.67,45.9,55.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6290,CAUTION,0,True,False,211.44,212.5,230.48,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6283,CAUTION,0,True,False,21.29,21.4,22.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6284,CAUTION,37,True,False,84.87,85.3,89.56,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:30/195
2026-04-14,2026-04-13,6291,WATCH,47,True,False,434.81,437.0,458.85,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/178
2026-04-14,2026-04-13,6285,WATCH,47,True,False,246.76,248.0,260.4,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/88
2026-04-14,2026-04-13,6292,CAUTION,0,True,False,47.26,47.5,51.45,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:15.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,6405,CAUTION,0,True,False,34.43,34.6,38.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6416,CAUTION,0,True,False,713.41,717.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,6417,WATCH,48,True,False,215.42,216.5,227.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/88
2026-04-14,2026-04-13,6418,WATCH,48,True,False,215.42,216.5,227.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/195
2026-04-14,2026-04-13,6419,WATCH,48,True,False,215.42,216.5,227.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/105
2026-04-14,2026-04-13,6423,WATCH,48,True,False,215.42,216.5,227.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/178
2026-04-14,2026-04-13,6426,WATCH,51,True,False,215.42,216.5,227.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/88
